x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.674781084060669,0.6651720404624939,0.5831609964370728,0.6340847015380859,0.5529235601425171,0.5747299194335938,0.5591987371444702,0.5343155860900879,0.5745750665664673,0.5091879963874817,0.5885447859764099,0.505886435508728,0.5538257956504822,0.43356192111968994,0.5355018973350525,0.3895083963871002,0.5256137251853943,0.3546764850616455,0.6296869516372681,0.5059146881103516,0.6357735991477966,0.42619699239730835,0.6366932392120361,0.37807995080947876,0.6408634781837463,0.3448396325111389,0.6511490345001221,0.5153195261955261,0.619724690914154,0.47558456659317017,0.5958325862884521,0.496537446975708,0.5863556861877441,0.5092567205429077,0.6623246669769287,0.5233386158943176,0.6309347748756409,0.5066483020782471,0.6132768392562866,0.5213432312011719,0.6028832197189331,0.5371595025062561,2
0.6740421652793884,0.6654725670814514,0.582416296005249,0.6340692043304443,0.5512546896934509,0.574768602848053,0.5591029524803162,0.5352554321289062,0.5754320025444031,0.5118127465248108,0.589952290058136,0.5040313005447388,0.5533674955368042,0.4322880506515503,0.5352489948272705,0.3892925977706909,0.5255708694458008,0.35500407218933105,0.6315124034881592,0.5043718218803406,0.6381856203079224,0.424527108669281,0.6382250189781189,0.37642765045166016,0.6409099102020264,0.34221750497817993,0.653541088104248,0.514651358127594,0.6211369633674622,0.47818028926849365,0.5959144234657288,0.5000852942466736,0.5857284069061279,0.5130795240402222,0.6641932725906372,0.5239568948745728,0.6331512331962585,0.5082941651344299,0.6139233112335205,0.5225904583930969,0.6042569279670715,0.5380273461341858,2
0.6744178533554077,0.6638112664222717,0.5848380923271179,0.6325052976608276,0.554456889629364,0.5744913220405579,0.5622782707214355,0.536375880241394,0.5790295600891113,0.5146615505218506,0.5913791656494141,0.5041240453720093,0.5552141070365906,0.4320148229598999,0.5380821824073792,0.3893185257911682,0.5294898748397827,0.3556627631187439,0.6315377950668335,0.503832221031189,0.6382170915603638,0.42240121960639954,0.6380899548530579,0.3744979500770569,0.6406950950622559,0.3414060175418854,0.6524996757507324,0.5141637921333313,0.6215916275978088,0.47710201144218445,0.5990046262741089,0.4964785873889923,0.5903184413909912,0.5081074833869934,0.662816047668457,0.5233955383300781,0.6330416798591614,0.5065798759460449,0.6160502433776855,0.5198161005973816,0.6072969436645508,0.5343353748321533,2
0.6719873547554016,0.6619892716407776,0.5827764272689819,0.6330946683883667,0.5516635775566101,0.5743029117584229,0.5624507069587708,0.5318817496299744,0.5810436010360718,0.5070595741271973,0.5878381729125977,0.5023950338363647,0.5530664920806885,0.4311525225639343,0.5359411835670471,0.3889971971511841,0.526875913143158,0.35558000206947327,0.6312412619590759,0.5008953213691711,0.6372377872467041,0.4210807681083679,0.6367663145065308,0.37414950132369995,0.6396398544311523,0.3414517939090729,0.6545861959457397,0.5107407569885254,0.6254168152809143,0.4694165587425232,0.5998649597167969,0.4837932586669922,0.5892806649208069,0.49371975660324097,0.6667035222053528,0.5206079483032227,0.6350858211517334,0.5013663172721863,0.6158536672592163,0.5134261250495911,0.6061891317367554,0.5283461213111877,2
0.6722503304481506,0.658642590045929,0.5819417834281921,0.6271967887878418,0.5521056652069092,0.5716289281845093,0.5619038939476013,0.5357674956321716,0.5796697735786438,0.5149027705192566,0.587080180644989,0.4997069239616394,0.5535188913345337,0.42999017238616943,0.5359765887260437,0.3869883418083191,0.5268700122833252,0.3538827896118164,0.6285839080810547,0.5015959739685059,0.6361360549926758,0.42135560512542725,0.6361266374588013,0.3753897547721863,0.6391251683235168,0.34331071376800537,0.6527007818222046,0.5118392109870911,0.6246318221092224,0.47345179319381714,0.6010746955871582,0.4926418364048004,0.5910048484802246,0.5039059519767761,0.6654514670372009,0.5213249325752258,0.6361119151115417,0.503143310546875,0.6166245937347412,0.516129195690155,0.6057518720626831,0.5311129689216614,2
0.6708084940910339,0.6598538756370544,0.5805149674415588,0.6294026374816895,0.5510896444320679,0.5712534189224243,0.5617086291313171,0.5359077453613281,0.5797487497329712,0.5156458020210266,0.5878574252128601,0.4978100657463074,0.5537656545639038,0.4268278181552887,0.5365217924118042,0.38495275378227234,0.5276346802711487,0.35209131240844727,0.6300743222236633,0.5004941821098328,0.6378529071807861,0.42052629590034485,0.6381311416625977,0.3746068775653839,0.6409557461738586,0.34176987409591675,0.6537429094314575,0.5127288699150085,0.6216534972190857,0.4790869951248169,0.5986321568489075,0.505871057510376,0.5911172032356262,0.5210185050964355,0.665856122970581,0.5230324268341064,0.6336820721626282,0.5111498832702637,0.6147228479385376,0.5289546251296997,0.6065620183944702,0.547010600566864,2
0.6727803945541382,0.6592298746109009,0.5825650095939636,0.6261212825775146,0.5545734763145447,0.566629946231842,0.5666125416755676,0.5273990631103516,0.5839994549751282,0.5031610727310181,0.5874391794204712,0.49694862961769104,0.5553318858146667,0.42704641819000244,0.5397199392318726,0.3847770690917969,0.5318387746810913,0.35196417570114136,0.6298910975456238,0.49899667501449585,0.6396219730377197,0.420158714056015,0.6402856707572937,0.3747401833534241,0.643450140953064,0.3430477976799011,0.6540566682815552,0.5100456476211548,0.628778338432312,0.470912367105484,0.6042264699935913,0.4883941411972046,0.5928031802177429,0.49881550669670105,0.6670863628387451,0.5187609195709229,0.6381189823150635,0.5020884275436401,0.6192803978919983,0.5154507756233215,0.6088089942932129,0.5299187302589417,2
0.6714058518409729,0.6573594808578491,0.581217348575592,0.6264821887016296,0.5526924729347229,0.5689742565155029,0.5665209293365479,0.5319666862487793,0.585759162902832,0.510671079158783,0.5889573097229004,0.4975655674934387,0.5571927428245544,0.42728978395462036,0.5410777926445007,0.3853079676628113,0.5326554179191589,0.35280370712280273,0.6306197643280029,0.499507337808609,0.6394811272621155,0.4189755320549011,0.6396705508232117,0.37385740876197815,0.6426767110824585,0.34222620725631714,0.654171884059906,0.5100676417350769,0.628282904624939,0.47089719772338867,0.604701042175293,0.4921588897705078,0.5948123335838318,0.5049351453781128,0.6666237711906433,0.5188266634941101,0.6381495594978333,0.5012375712394714,0.6200131773948669,0.5159643888473511,0.610354483127594,0.5315243601799011,2
0.6723511219024658,0.6598156690597534,0.5825640559196472,0.6299727559089661,0.5533396601676941,0.5711414217948914,0.5636442303657532,0.5312955975532532,0.5820263624191284,0.5086738467216492,0.5885033011436462,0.5010441541671753,0.5554187893867493,0.43100470304489136,0.5393751859664917,0.38876694440841675,0.5311083197593689,0.3555700480937958,0.6313000917434692,0.5008800625801086,0.6393671035766602,0.4207226037979126,0.6403246521949768,0.3749183416366577,0.643698513507843,0.3423236608505249,0.6545470356941223,0.5105161666870117,0.6255570650100708,0.46943145990371704,0.6007193922996521,0.48768487572669983,0.5905614495277405,0.4984697997570038,0.6669511795043945,0.5185608267784119,0.6368294954299927,0.5000237822532654,0.6177676916122437,0.5130769610404968,0.6074401140213013,0.5283061265945435,2
0.6787312626838684,0.6605038046836853,0.5881637930870056,0.6301631927490234,0.5578294396400452,0.5699225664138794,0.5680599808692932,0.5307258367538452,0.584810197353363,0.5070234537124634,0.5921050906181335,0.49899646639823914,0.559786319732666,0.42950165271759033,0.5425111055374146,0.3875436782836914,0.5346440672874451,0.3544042110443115,0.6334120035171509,0.5014336109161377,0.6421091556549072,0.420918732881546,0.6430798172950745,0.3748238682746887,0.6465965509414673,0.34144964814186096,0.6568331718444824,0.5121313333511353,0.6262406706809998,0.4757041931152344,0.6011452674865723,0.5001385807991028,0.5902066826820374,0.5138946175575256,0.6699081659317017,0.5207700133323669,0.6385892033576965,0.5075207352638245,0.6190821528434753,0.523777186870575,0.6085411906242371,0.5410374402999878,2
0.683683454990387,0.6609121561050415,0.5921651124954224,0.6303963661193848,0.5607566833496094,0.5722729563713074,0.5726191401481628,0.5320317149162292,0.588294506072998,0.5071054697036743,0.5964412689208984,0.502636730670929,0.5622625946998596,0.4316389560699463,0.5460920333862305,0.38855111598968506,0.5385043621063232,0.35478997230529785,0.6368132829666138,0.5027404427528381,0.6444862484931946,0.42178964614868164,0.645393431186676,0.37490272521972656,0.6490837335586548,0.34122252464294434,0.6588189005851746,0.5119791626930237,0.6304568648338318,0.47177472710609436,0.6069607734680176,0.4873436689376831,0.5958459973335266,0.497016578912735,0.6707786321640015,0.5203369855880737,0.6413869857788086,0.5025758147239685,0.6235955357551575,0.5137237310409546,0.6128566265106201,0.527073085308075,2
0.6814833879470825,0.6574375033378601,0.5907988548278809,0.6272594332695007,0.5619223117828369,0.5686850547790527,0.5761531591415405,0.5313523411750793,0.594709575176239,0.5082844495773315,0.5965513586997986,0.49771279096603394,0.5635629296302795,0.4287874698638916,0.5477253198623657,0.3865063190460205,0.5398329496383667,0.3534000515937805,0.6370364427566528,0.5001983046531677,0.6462110877037048,0.4195527136325836,0.6470030546188354,0.37391436100006104,0.6499548554420471,0.34097641706466675,0.6601274013519287,0.5108988881111145,0.6318513751029968,0.4741032123565674,0.6092550158500671,0.499388724565506,0.6000849008560181,0.514102041721344,0.6731103658676147,0.5186316967010498,0.6436477303504944,0.5056042671203613,0.6257057785987854,0.5234594345092773,0.6162318587303162,0.5407142043113708,2
0.6828140020370483,0.6598017811775208,0.592420220375061,0.6295552253723145,0.5624223351478577,0.5703233480453491,0.5753494501113892,0.5308998823165894,0.5933466553688049,0.5069310069084167,0.5975193977355957,0.4993150532245636,0.5641029477119446,0.42949700355529785,0.5477304458618164,0.3870648741722107,0.5401875376701355,0.35408294200897217,0.6381402015686035,0.50044846534729,0.6471003293991089,0.41997814178466797,0.6477780342102051,0.37303590774536133,0.6513036489486694,0.34027963876724243,0.6601638197898865,0.5110393762588501,0.6298165321350098,0.47514721751213074,0.6061906814575195,0.5004862546920776,0.5964592695236206,0.5149895548820496,0.6722979545593262,0.5192859172821045,0.6415579319000244,0.5068113803863525,0.6236968636512756,0.5243141055107117,0.6138648986816406,0.5420548915863037,2
0.6831836700439453,0.660287618637085,0.5934627652168274,0.6310615539550781,0.5618764162063599,0.5754504203796387,0.5708805322647095,0.5349037647247314,0.5870285630226135,0.5108095407485962,0.5977144241333008,0.5027932524681091,0.56413733959198,0.4314061403274536,0.5472694039344788,0.38779428601264954,0.5390200018882751,0.35362204909324646,0.6390146613121033,0.5015881657600403,0.6465281844139099,0.4203219413757324,0.6472342014312744,0.37366026639938354,0.6505985260009766,0.3407817780971527,0.661421000957489,0.5101032853126526,0.6334298253059387,0.4696812331676483,0.6084380745887756,0.4859112799167633,0.5963659882545471,0.49582189321517944,0.6736491918563843,0.5182052254676819,0.6447274684906006,0.4980807900428772,0.6267922520637512,0.5094353556632996,0.61583411693573,0.5243344902992249,2
0.6817607879638672,0.6594197750091553,0.5915136933326721,0.6295006275177002,0.5612645149230957,0.5721575617790222,0.572916567325592,0.5337786674499512,0.5896729826927185,0.5113155245780945,0.5983728170394897,0.49769777059555054,0.5645226836204529,0.42788124084472656,0.548322856426239,0.3861823081970215,0.5406153798103333,0.3537832200527191,0.6410527229309082,0.49883216619491577,0.6479311585426331,0.4180973470211029,0.647745668888092,0.3727736473083496,0.6505900621414185,0.3410745859146118,0.6653823852539062,0.5096713900566101,0.6369778513908386,0.47112399339675903,0.6110681295394897,0.4932446777820587,0.600820779800415,0.5069612264633179,0.6778109073638916,0.5186777114868164,0.6475065350532532,0.503481388092041,0.6270662546157837,0.5193759799003601,0.6176477670669556,0.5361348390579224,2
0.6842420101165771,0.6592131853103638,0.5946834087371826,0.6266393661499023,0.5668128728866577,0.5671334862709045,0.5755125880241394,0.532745897769928,0.5899178385734558,0.5102776885032654,0.6006895303726196,0.49360817670822144,0.5671553611755371,0.42421048879623413,0.5511063933372498,0.3831201493740082,0.5431923866271973,0.35093265771865845,0.6395854949951172,0.49758267402648926,0.6505284905433655,0.4183482825756073,0.6528592109680176,0.37221238017082214,0.6562371850013733,0.33973872661590576,0.6607688665390015,0.5118089914321899,0.6283352971076965,0.483028769493103,0.6084753274917603,0.5145527124404907,0.6034148931503296,0.5322481989860535,0.6713756918907166,0.5224743485450745,0.6408035755157471,0.5167288184165955,0.6257218718528748,0.5379593968391418,0.6198865175247192,0.556064248085022,2
0.6848363876342773,0.6601505279541016,0.595426619052887,0.6280169486999512,0.5659797787666321,0.5679774284362793,0.581174910068512,0.5266703367233276,0.6016102433204651,0.5027197599411011,0.6018704175949097,0.4983965754508972,0.5684070587158203,0.4262048900127411,0.5508769750595093,0.38428983092308044,0.5420005321502686,0.3511788249015808,0.6440549492835999,0.4988865852355957,0.6527732610702515,0.4171115756034851,0.6529854536056519,0.37075546383857727,0.6566498875617981,0.3374187648296356,0.6673334836959839,0.5098065733909607,0.6392377614974976,0.47103315591812134,0.6141141653060913,0.4914189279079437,0.6038954854011536,0.5040925741195679,0.67929607629776,0.5199173092842102,0.6485127210617065,0.5022493004798889,0.6292717456817627,0.5159348845481873,0.6194370985031128,0.5323914885520935,2
0.6862562894821167,0.6593403220176697,0.5977787971496582,0.6285622715950012,0.5663983821868896,0.5687987208366394,0.5769273042678833,0.5285597443580627,0.598016083240509,0.5072784423828125,0.6055288314819336,0.4977692663669586,0.571282148361206,0.42639535665512085,0.5553605556488037,0.3842993378639221,0.5474567413330078,0.35132813453674316,0.6472289562225342,0.4985566735267639,0.6548445820808411,0.416469931602478,0.655636191368103,0.3702268898487091,0.6589367389678955,0.3377012610435486,0.6707965135574341,0.5086540579795837,0.6424121260643005,0.46993204951286316,0.6182969808578491,0.4941605031490326,0.6091344952583313,0.5089778304100037,0.6823803782463074,0.5173803567886353,0.6529305577278137,0.5004958510398865,0.6342397332191467,0.5166553854942322,0.6259028911590576,0.534422755241394,2
0.6900442242622375,0.6596229672431946,0.6001396775245667,0.6311084032058716,0.5680909752845764,0.5697246193885803,0.5821508169174194,0.5284388661384583,0.6066884398460388,0.5076507925987244,0.6071906089782715,0.4978139102458954,0.5738394260406494,0.42569372057914734,0.558289647102356,0.3849053978919983,0.5505099892616272,0.3529302477836609,0.6501138210296631,0.4975612759590149,0.657624363899231,0.41475722193717957,0.657230019569397,0.3689740300178528,0.6602132320404053,0.3373333215713501,0.674320638179779,0.5083112716674805,0.6444855332374573,0.47177615761756897,0.620415210723877,0.49721500277519226,0.6125531792640686,0.5136266350746155,0.686269998550415,0.5176171064376831,0.6554946899414062,0.5029141306877136,0.637640655040741,0.5204985737800598,0.6304154396057129,0.5390974283218384,2
0.6884815692901611,0.6600052118301392,0.600166380405426,0.6278932690620422,0.5680130124092102,0.5711513757705688,0.5800901055335999,0.5329331159591675,0.6004345417022705,0.5142295956611633,0.6083940863609314,0.4959952235221863,0.5748292207717896,0.4264606237411499,0.5587455630302429,0.3858222961425781,0.5508953332901001,0.3546941876411438,0.6496341228485107,0.4971727430820465,0.6573769450187683,0.41433387994766235,0.6577535271644592,0.36867573857307434,0.6619812846183777,0.3378322720527649,0.6736886501312256,0.5091511607170105,0.6496007442474365,0.46638521552085876,0.6232694387435913,0.48394498229026794,0.6119545102119446,0.4958578646183014,0.6857197880744934,0.5209847092628479,0.6575924754142761,0.5004580020904541,0.6367172002792358,0.5132167339324951,0.62673419713974,0.5290883183479309,2
0.6884143352508545,0.659014105796814,0.5994264483451843,0.6275485754013062,0.5697401762008667,0.5700576901435852,0.5793044567108154,0.5314347743988037,0.5970646739006042,0.5095899701118469,0.6077815294265747,0.49618884921073914,0.5742774605751038,0.42714568972587585,0.5579147338867188,0.385397732257843,0.5497997403144836,0.3534014821052551,0.6493119597434998,0.49816587567329407,0.6586375832557678,0.4172568619251251,0.6592789888381958,0.3719204366207123,0.6622228622436523,0.34020692110061646,0.6720348596572876,0.5086365342140198,0.6461560130119324,0.46803274750709534,0.6199629306793213,0.4856749475002289,0.6079415082931519,0.4956916570663452,0.6830741167068481,0.5172610282897949,0.6549841165542603,0.49765127897262573,0.6353269815444946,0.5097119808197021,0.6241622567176819,0.523582398891449,2
0.6883809566497803,0.6606426239013672,0.6005036234855652,0.630948543548584,0.5687748789787292,0.573919415473938,0.5782171487808228,0.5326082110404968,0.597878634929657,0.5128302574157715,0.6093294620513916,0.4995112717151642,0.5753476619720459,0.42750173807144165,0.5589554905891418,0.3863007426261902,0.5510607957839966,0.35466960072517395,0.6520570516586304,0.4980141520500183,0.660301685333252,0.4144330322742462,0.6610691547393799,0.3677859306335449,0.6653681993484497,0.3367586135864258,0.6760950684547424,0.5083659291267395,0.652384877204895,0.462432324886322,0.6267542243003845,0.476326048374176,0.616153359413147,0.4867815375328064,0.6880958080291748,0.5198859572410583,0.6601535081863403,0.4970564842224121,0.6399327516555786,0.5077786445617676,0.6303516626358032,0.5232336521148682,2
0.6903702616691589,0.659860372543335,0.6007362008094788,0.6272953152656555,0.573059618473053,0.5701874494552612,0.5861586928367615,0.5327678322792053,0.6090338826179504,0.5126551389694214,0.6102486848831177,0.4959743320941925,0.578260600566864,0.4261947572231293,0.5618902444839478,0.38362041115760803,0.5540253520011902,0.3516921401023865,0.6518169641494751,0.49942898750305176,0.6607075333595276,0.41795679926872253,0.6629424095153809,0.3723165988922119,0.6674679517745972,0.3394649028778076,0.6752733588218689,0.5106486678123474,0.6509753465652466,0.4669359028339386,0.6256088614463806,0.4848148822784424,0.6142295002937317,0.4948386549949646,0.6876534223556519,0.519877552986145,0.6587569713592529,0.499329149723053,0.6387503743171692,0.5122220516204834,0.627732515335083,0.5277035236358643,2
0.6959757208824158,0.65801602602005,0.605395495891571,0.6278797388076782,0.5753138065338135,0.5694666504859924,0.5860934257507324,0.5311339497566223,0.6073065400123596,0.5104990601539612,0.6133522391319275,0.4958730638027191,0.5809966325759888,0.4253568649291992,0.5652175545692444,0.3823789656162262,0.5577527284622192,0.349845290184021,0.6556591987609863,0.4971829652786255,0.6641717553138733,0.41657352447509766,0.665494441986084,0.3712491989135742,0.6687567234039307,0.3402719497680664,0.6788539290428162,0.5078315138816833,0.6521669626235962,0.466219037771225,0.6248503923416138,0.4806275963783264,0.6122088432312012,0.4900810718536377,0.6899457573890686,0.5176801085472107,0.6598799824714661,0.49892348051071167,0.6391494274139404,0.5103899836540222,0.627953052520752,0.5253082513809204,2
0.6976847052574158,0.660775899887085,0.6077530980110168,0.6319243907928467,0.5747076869010925,0.5730406045913696,0.5846138000488281,0.5321857929229736,0.6061132550239563,0.5113409757614136,0.6166743040084839,0.4998781681060791,0.581594705581665,0.42653995752334595,0.5651721358299255,0.38342785835266113,0.556643009185791,0.35000473260879517,0.6593633890151978,0.49784207344055176,0.6672242879867554,0.4155483841896057,0.6684597134590149,0.3680958151817322,0.6718233823776245,0.33603644371032715,0.6820588707923889,0.507175862789154,0.6539496779441833,0.46445387601852417,0.6267910003662109,0.48064762353897095,0.6149085164070129,0.4924037456512451,0.6924383640289307,0.5170224905014038,0.662976086139679,0.49766263365745544,0.6424075365066528,0.5106813907623291,0.6325455904006958,0.527243435382843,2
0.6956110596656799,0.6613693833351135,0.6055879592895508,0.6304582357406616,0.5748540163040161,0.5730674862861633,0.5847484469413757,0.5321306586265564,0.6060152649879456,0.511191189289093,0.6143970489501953,0.49790552258491516,0.58174067735672,0.42681217193603516,0.5654005408287048,0.3835141658782959,0.5578614473342896,0.35048314929008484,0.6578154563903809,0.4975377917289734,0.6656737923622131,0.4163486361503601,0.6676578521728516,0.3693974018096924,0.6720061898231506,0.33603599667549133,0.6811626553535461,0.5072363018989563,0.6568347215652466,0.4604194164276123,0.6306583285331726,0.4705852270126343,0.6182528138160706,0.4768715798854828,0.6936299204826355,0.5167326331138611,0.6645980477333069,0.49269673228263855,0.6448562741279602,0.5013642907142639,0.633108913898468,0.5140897035598755,2
